date,precip_mm_sum
2021-11-18,0.0
2021-11-19,0.0
2021-11-20,0.0
2021-11-21,1.0475658460988273
2021-11-22,0.0
2021-11-23,0.2401319243919314
2021-11-24,0.038182128487640785
2021-11-25,8.935176191570674
2021-11-26,3.7509502598491404
2021-11-27,0.32974238252096055
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,1.465617460554402
2021-12-01,0.0
2021-12-02,0.0
2021-12-03,0.0
2021-12-04,6.091332468555727
2021-12-05,0.0
2021-12-06,0.1193781920476634
2021-12-07,0.261942731533677
2021-12-08,0.0
2021-12-09,0.0
2021-12-10,0.0
2021-12-11,0.0
2021-12-12,0.0
2021-12-13,0.0
2021-12-14,32.320818307211304
2021-12-15,0.16312022455927572
2021-12-16,8.721659089631126
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.1095090605759293
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,0.0
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.4491592839777022
2021-12-30,0.0
2021-12-31,0.0
2022-01-01,1.579994382710499
2022-01-02,1.6125892580699857
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.7626644164169871
2022-01-08,0.039579235895162615
2022-01-09,4.944160386816868
2022-01-10,0.0
2022-01-11,2.77497440806003
2022-01-12,1.4300572252008674
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.9167294499005341
2022-01-19,0.716190184734565
2022-01-20,0.027543732557899943
2022-01-21,0.0
2022-01-22,6.828194737283357
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,0.035599825198905255
2022-01-26,0.028186386921823795
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,4.704315112912971
2022-01-31,10.403410774099353
2022-02-01,2.423509435641604
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,0.02992439381549516
2022-02-09,0.0
2022-02-10,2.6131120542024915
2022-02-11,8.553411002048055
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.16970180101230145
2022-02-17,3.7334542580485497
2022-02-18,0.0
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,0.32166097015679757
2022-02-23,1.4353082519957292
2022-02-24,0.0
2022-02-25,0.0
2022-02-26,1.1375029986974219
2022-02-27,0.0
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,2.7381315824755705
2022-03-05,9.879081016046449
2022-03-06,1.9999882739696944
2022-03-07,0.02490864110473954
2022-03-08,1.1047445230230277
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,5.104442628291298
2022-03-15,0.4737974834098255
2022-03-16,0.028901651209760695
2022-03-17,5.9933570707393855
2022-03-18,0.0
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,2.297502887282684
2022-03-22,0.26713472536787997
2022-03-23,0.0
2022-03-24,0.8146299162451001
2022-03-25,0.0
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,12.089529683280668
2022-03-31,1.7408123005436775
2022-04-01,0.01576104102317335
2022-04-02,8.9358225210335
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.8382949175721731
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,11.991602873107448
2022-04-11,3.358028344575476
2022-04-12,0.9241096349548332
2022-04-13,0.017745130557714643
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,18.30986793719006
2022-04-18,3.2193362449602874
2022-04-19,5.045350515822689
2022-04-20,8.393840937758036
2022-04-21,0.1291646338406042
2022-04-22,0.2664058606023503
2022-04-23,0.9272865809470446
2022-04-24,8.200704249428583
2022-04-25,0.537531718746773
2022-04-26,6.847142417090944
2022-04-27,1.5609291290611844
2022-04-28,0.0
2022-04-29,0.0
2022-04-30,0.0
2022-05-01,0.027493435508639547
2022-05-02,0.8313209870419019
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,9.845459849290036
2022-05-12,2.192164637496185
2022-05-13,22.05407352120355
2022-05-14,18.485105588507917
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,1.8222884195913478
2022-05-19,0.0
2022-05-20,0.35180216817964577
2022-05-21,1.7448336313300838
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,2.3593104872923356
2022-05-27,6.124268603085564
2022-05-28,4.055280974148054
2022-05-29,0.5486833230176523
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.029966256595496697
2022-06-02,0.03730186476436533
2022-06-03,0.0
2022-06-04,0.02079312458174025
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.07687350797695021
2022-06-13,1.3708218746326573
2022-06-14,3.2679119545306725
2022-06-15,1.9563099001713542
2022-06-16,2.2790489548154884
2022-06-17,0.7134048834932487
2022-06-18,5.4756381715927525
2022-06-19,0.17808700682741138
2022-06-20,0.11466792023616998
2022-06-21,8.637734061246633
2022-06-22,6.688658040293173
2022-06-23,1.8844129717056075
2022-06-24,2.916336636331367
2022-06-25,0.0
2022-06-26,0.09790290465028229
2022-06-27,0.0
2022-06-28,2.9376440297185225
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.2590768592142243
2022-07-02,0.0
2022-07-03,1.4050729197492005
2022-07-04,5.806653396345092
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,2.89773382910301
2022-07-08,0.046196084217234736
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.13045298380526912
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.6849832965923138
2022-07-15,0.0
2022-07-16,0.20189714276085421
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,1.775292325816811
2022-07-23,2.9435667674010073
2022-07-24,0.05565156084835244
2022-07-25,0.0884242776239282
2022-07-26,17.38248224349506
2022-07-27,0.0
2022-07-28,0.8288080877942213
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.24128783452047287
2022-08-02,0.0
2022-08-03,0.1756911367633958
2022-08-04,0.12869218625865264
2022-08-05,2.8377284145345922
2022-08-06,1.2508074573699806
2022-08-07,0.017797199751640454
2022-08-08,0.8949535350512139
2022-08-09,0.0
2022-08-10,0.005930616119988142
2022-08-11,0.016234746605271123
2022-08-12,1.69984297588106
2022-08-13,1.1040429107488312
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,2.8350846207916773
2022-08-17,1.9199035282825565
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,1.3489195506087799
2022-08-21,0.7435456365535695
2022-08-22,15.019365714128663
2022-08-23,1.7426602976234575
2022-08-24,2.2104937598761287
2022-08-25,4.19190995890243
2022-08-26,0.15536214371032386
2022-08-27,2.3350818320541005
2022-08-28,9.693108501704785
2022-08-29,6.413275741738494
2022-08-30,7.359635491269383
2022-08-31,34.12561057555189
2022-09-01,3.086916153826637
2022-09-02,7.171762652732208
2022-09-03,0.0
2022-09-04,1.0279716278026354
2022-09-05,0.0
2022-09-06,12.928314407182453
2022-09-07,9.329439330224162
2022-09-08,0.5624077736245134
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,3.7534353640353437
2022-09-12,6.527859387231863
2022-09-13,4.4043126265424775
2022-09-14,0.2215508679969073
2022-09-15,1.2260728378926042
2022-09-16,0.0
2022-09-17,9.625582488537438
2022-09-18,6.348308279806846
2022-09-19,0.0
2022-09-20,4.371235805626165
2022-09-21,0.7733901024515338
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,11.67907535759123
2022-09-25,39.17388238210727
2022-09-26,57.736147897004855
2022-09-27,17.95795265125631
2022-09-28,15.039990162456746
2022-09-29,9.916088171956043
2022-09-30,12.823373958597687
2022-10-01,13.426423024624691
2022-10-02,1.4343053435108233
2022-10-03,3.4262905623663955
2022-10-04,4.578608501864832
2022-10-05,0.3401626500106557
2022-10-06,4.46972583362831
2022-10-07,4.344462440650768
2022-10-08,0.12769110799242372
2022-10-09,2.611820632028203
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,2.4523061408063445
2022-10-14,0.0
2022-10-15,5.48347573242693
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,10.504019243258758
2022-10-20,0.25366752304048895
2022-10-21,6.230951508378066
2022-10-22,21.842442857418686
2022-10-23,17.218302500711502
2022-10-24,0.0
2022-10-25,0.569783920735693
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,0.5809980126085272
2022-11-01,5.169765450756704
2022-11-02,0.43757777255409325
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,2.7611524580793874
2022-11-13,25.546394769449048
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,5.167075567293813
2022-11-17,2.3780441167770268
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,3.198440668539001
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,6.125659623418841
2022-12-02,0.0
2022-12-03,4.2881842951434885
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,1.2590566257695774
2022-12-09,0.025883435110938484
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,4.6973989564021785
2022-12-15,0.0
2022-12-16,0.16939044581927143
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,1.566084725409964
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.8856974191315258
2022-12-24,0.0
2022-12-25,5.204514315597448
2022-12-26,0.39945627213825596
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,4.1623024517606195
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.1254679698273053
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,5.137964231044783
2023-01-06,0.8070011217451714
2023-01-07,0.023266549812586797
2023-01-08,0.43160161929292734
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,2.1797989922510395
2023-01-13,1.1684685483009953
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,0.026973547032557662
2023-01-18,9.20743301892743
2023-01-19,0.0
2023-01-20,0.02358737194959839
2023-01-21,0.0
2023-01-22,0.20779715510514168
2023-01-23,5.0741803809897315
2023-01-24,0.0
2023-01-25,2.4272403883871285
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,6.336440804617851
2023-01-30,10.050766449970947
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.022283758920554862
2023-02-03,0.019990611524798464
2023-02-04,0.0
2023-02-05,0.021348133501677982
2023-02-06,0.9519215047667335
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,6.065545857272154
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.5518697745246318
2023-02-17,0.6577964258895678
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,7.1075362198627685
2023-02-26,2.512930956445419
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.3281385298884062
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,8.660124940280154
2023-03-06,0.0
2023-03-07,3.0356719782449804
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.9226736952228951
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,7.082900332307831
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.23670896114330406
2023-03-19,0.12569391944698627
2023-03-20,0.0
2023-03-21,0.38039170226069313
2023-03-22,1.4147620760154889
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.8937118068539297
2023-03-27,0.02150313936238539
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,5.8371417037972035
2023-04-01,4.82413414665254
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.025145128913911362
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,1.0261320018498779
2023-04-08,0.0
2023-04-09,0.16139095971115197
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,1.2628161287972273
2023-04-13,1.8524313177029392
2023-04-14,0.0
2023-04-15,5.494352577838873
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,1.36144411646359
2023-04-19,0.0
2023-04-20,0.02907796301533634
2023-04-21,5.92580403074304
2023-04-22,0.8907164998041025
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,11.227375552896145
2023-04-27,1.4395192307276214
2023-04-28,0.6315111419213769
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,2.904795847967486
2023-05-05,0.0
2023-05-06,6.463014276226807
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,1.054155615312223
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.5051119134923587
2023-05-20,3.622691422210034
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,13.476765422720668
2023-05-24,0.2722139366885256
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,3.8230753417786953
2023-05-28,11.108630592392478
2023-05-29,2.492094441587587
2023-05-30,9.421286300706207
2023-05-31,19.798720133954024
2023-06-01,6.7094679747323935
2023-06-02,38.96517233704048
2023-06-03,0.0
2023-06-04,1.2151661357874062
2023-06-05,0.0
2023-06-06,2.8996280567558426
2023-06-07,26.417987210722
2023-06-08,30.238606695612557
2023-06-09,3.378667356814339
2023-06-10,1.9609629608085892
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,2.2786657798419205
2023-06-17,0.0
2023-06-18,0.6229793328416823
2023-06-19,0.0
2023-06-20,0.3202822665096595
2023-06-21,0.0
2023-06-22,2.5056014448076116
2023-06-23,0.6034972351227759
2023-06-24,1.0638650359146404
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,10.228227721821112
2023-06-28,0.27155462434540223
2023-06-29,0.19509304700196572
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,1.9361869485832979
2023-07-04,0.0
2023-07-05,8.727822581969576
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,1.6616957618437154
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.10781248962771135
2023-07-14,6.584700414003097
2023-07-15,0.0
2023-07-16,1.3362165156389907
2023-07-17,0.20504755084364285
2023-07-18,5.686508540741917
2023-07-19,0.9907806141545419
2023-07-20,5.140605315712736
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.2403312905259258
2023-07-26,0.0
2023-07-27,0.12088972931309712
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.937369510358612
2023-07-31,0.032051640822750097
2023-08-01,0.09217578199985327
2023-08-02,1.4319802892160467
2023-08-03,2.138451950340496
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,4.68528707802801
2023-08-07,0.10936980623446552
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,1.8446594564645868
2023-08-11,6.946306390030878
2023-08-12,0.0
2023-08-13,5.138602531266462
2023-08-14,4.268913887499973
2023-08-15,0.19145443434604206
2023-08-16,0.0
2023-08-17,1.4912055129138666
2023-08-18,1.9342118689405352
2023-08-19,0.0
2023-08-20,3.3510753502449364
2023-08-21,0.0
2023-08-22,0.39232343972606415
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,9.258676080533652
2023-08-26,22.005822135881427
2023-08-27,19.08449435557042
2023-08-28,0.2073632408426863
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.6803897171384838
2023-09-01,0.8689552812173854
2023-09-02,3.2355879775242387
2023-09-03,0.40285274336740245
2023-09-04,0.5410866385000676
2023-09-05,1.481261700232026
2023-09-06,0.25281593221261617
2023-09-07,14.659712577212357
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,3.5365515744032043
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.08031737268836557
2023-09-16,1.8074976226853854
2023-09-17,3.054495250513046
2023-09-18,7.511642626881449
2023-09-19,0.0
2023-09-20,5.2017761193896215
2023-09-21,2.8056078456947064
2023-09-22,3.7871307519987627
2023-09-23,6.418770153612413
2023-09-24,2.0655096314267314
2023-09-25,23.729134129218547
2023-09-26,7.377288857348398
2023-09-27,1.1188206518152954
2023-09-28,0.710834434745535
2023-09-29,0.0
2023-09-30,0.08104072208700094
2023-10-01,5.662748799014074
2023-10-02,0.3879314332361075
2023-10-03,5.429428789864482
2023-10-04,6.3369871466820396
2023-10-05,0.0
2023-10-06,0.17345597764667553
2023-10-07,5.662839082467511
2023-10-08,1.166334896126682
2023-10-09,26.531180707070693
2023-10-10,10.397999586899626
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,11.144039867519341
2023-10-20,0.0
2023-10-21,1.0424537171677137
2023-10-22,2.103625191267605
2023-10-23,1.5122751577615434
2023-10-24,7.1989792877790615
2023-10-25,12.8338595558916
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,31.015285091922472
2023-11-01,81.4171031051857
2023-11-02,34.89434250278694
2023-11-03,1.1437180551354758
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.20248050439219503
2023-11-08,0.0
2023-11-09,1.5168578260858763
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,2.480805950733598
2023-11-16,70.81660244444193
2023-11-17,35.68161093488143
2023-11-18,46.02855759970033
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,0.2887517988373924
2023-12-05,1.4173680648575073
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.05090913553240703
2023-12-10,0.6823083501893308
2023-12-11,0.0
2023-12-12,5.430370630826207
2023-12-13,1.215366011601816
2023-12-14,0.0
2023-12-15,0.9708152274594716
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.24020099742128398
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.5509554632759596
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,8.884217013835023
2023-12-29,0.0
2023-12-30,16.88555927014516
2023-12-31,6.666062173991161
2024-01-01,1.3148011859891566
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,7.683423348633058
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,0.09322825705908669
2024-01-15,3.917479686576271
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,1.3641401383277556
2024-01-19,0.024118082180158887
2024-01-20,0.0
2024-01-21,0.022958402872527043
2024-01-22,4.274088415018172
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,6.446458030799573
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,1.125770459687683
2024-01-31,0.4053970370280116
2024-02-01,0.013574336451311207
2024-02-02,0.012288943890091178
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,3.6803806129457795
2024-02-06,5.558395238847902
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.012949257447187251
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,7.298109040810067
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,8.39841080364829
2024-02-21,0.3025459524786108
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.7511515137559314
2024-02-25,1.9958172956994022
2024-02-26,0.5425458488821251
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,0.12069047070097916
2024-03-01,0.21104553565796838
2024-03-02,5.680766871676971
2024-03-03,1.1439319711809166
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,7.833247197044951
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.8850628303837884
2024-03-13,0.11423678050065827
2024-03-14,0.0
2024-03-15,1.9204737338716784
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,2.650489416030424
2024-03-20,4.427401222433104
2024-03-21,4.383783687312357
2024-03-22,0.34805126039620066
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,8.670871423496953
2024-03-31,3.004636156502063
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,2.969769765684542
2024-04-12,0.578507628276234
2024-04-13,0.04544028429944029
2024-04-14,5.5998425254370074
2024-04-15,9.137742495074418
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.2832895616215928
2024-04-22,7.401145821855659
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,19.368980631983057
2024-04-29,0.3103022048863945
2024-04-30,0.2936734257705401
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,47.60864970544871
2024-05-04,5.237016335831156
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.018003725009916725
2024-05-11,0.1300314908928718
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,1.6229455233064806e-05
2024-05-18,6.32326540270193e-07
2024-05-19,0.0
2024-05-20,1.9072484475192981
2024-05-21,0.6153116401391308
2024-05-22,15.06859748273574
2024-05-23,2.3581314565098874
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,17.18416612290718
2024-06-02,0.0
2024-06-03,13.39532173712715
2024-06-04,13.41392398017643
2024-06-05,8.062910037295834
2024-06-06,8.534429147129414
2024-06-07,18.391359462223143
2024-06-08,8.803564628979906
2024-06-09,3.4485987898039667
2024-06-10,0.0
2024-06-11,1.11942644962592
2024-06-12,1.368133777540314
2024-06-13,0.07101396517442361
2024-06-14,0.004135160449997659
2024-06-15,0.0008249888960190838
2024-06-16,7.442323931336297
2024-06-17,4.754913320760723
2024-06-18,10.476507131496419
2024-06-19,5.7161665117167875
2024-06-20,6.353834425017053
2024-06-21,5.532566083475531
2024-06-22,1.982958743591056
2024-06-23,9.371738048083552
2024-06-24,0.13785644907106048
2024-06-25,0.0
2024-06-26,4.691989974986739
2024-06-27,28.982908574290096
2024-06-28,0.0
2024-06-29,9.960998348668818
2024-06-30,1.1923539314617622
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,35.80451351545345
2024-07-04,28.41694021211034
2024-07-05,0.23329759701315322
2024-07-06,17.595547710846606
2024-07-07,22.670957377565475
2024-07-08,0.0
2024-07-09,1.961883306410354
2024-07-10,0.0
2024-07-11,8.865242383038831
2024-07-12,0.053273803343632076
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,4.176387859127371
2024-07-17,4.843272384478675
2024-07-18,7.179636997177917
2024-07-19,0.0
2024-07-20,12.58329008380963
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,8.722826568230632
2024-07-26,0.0
2024-07-27,3.152003983844385
2024-07-28,0.0
2024-07-29,2.252442434974702
2024-07-30,0.8109576612661578
2024-07-31,0.0
2024-08-01,4.787393663050592
2024-08-02,20.790258049163285
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.3481726594840721
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,3.5209710143971957
2024-08-11,0.21548843416318642
2024-08-12,12.940125539862565
2024-08-13,1.5850102013168876
2024-08-14,0.0
2024-08-15,1.1755912093411713
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.19239173554941966
2024-08-20,0.0
2024-08-21,3.132413398498054
2024-08-22,2.383137628826734
2024-08-23,10.750641278385961
2024-08-24,6.800899491976045
2024-08-25,1.339246678478408
2024-08-26,3.359093019423481
2024-08-27,10.571988249089957
2024-08-28,9.890655273652753
2024-08-29,2.5662283177799137
2024-08-30,10.379514232386787
2024-08-31,7.628030197579266
2024-09-01,5.269984919406112
2024-09-02,0.7173318931227154
2024-09-03,1.4721305628940962
2024-09-04,17.356787394296934
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.16245719968500036
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,0.0763180516242702
2024-09-11,5.276161592822944
2024-09-12,4.580266768188112
2024-09-13,3.5271685827244283
2024-09-14,4.832082034179706
2024-09-15,3.8400766531889707
2024-09-16,0.13565939038065414
2024-09-17,1.7104106977685085
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.11672244728593238
2024-09-22,19.02201706990665
2024-09-23,26.20093121801409
2024-09-24,16.249465881041317
2024-09-25,13.813902624702955
2024-09-26,2.855135184516568
2024-09-27,0.0
2024-09-28,3.7279797341783834
2024-09-29,5.8036252751985655
2024-09-30,9.214289708649156
2024-10-01,1.3809663711404165
2024-10-02,1.830337790308518
2024-10-03,0.6899980489197628
2024-10-04,2.465730223666389
2024-10-05,9.752099085964778
2024-10-06,0.0
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.0
