date,precip_mm_sum,soil_surface_moisture,soil_rootzone_moisture,ndvi,t2m_mean,t2m_max,t2m_min
2019-10-17,0.1342363855921392,6.932686890308122,50.81313637222295,0.5051521557976384,20.9,20.9,9.3
2019-10-18,0.0086200168695859,6.789663988321589,49.92000554146299,0.5051521557976384,20.8,20.8,9.6
2019-10-19,0.0949809349771696,6.646641086335057,49.02687471070304,0.5051521557976384,21.8,21.8,10.1
2019-10-20,0.5680927616899002,6.503618184348524,48.13374387994308,0.5051521557976384,23.4,23.4,11.9
2019-10-21,1.311537080912941,6.375019203178141,47.18403088768183,0.5051521557976384,24.1,24.1,13.6
2019-10-22,0.348254652566033,6.2464202220077585,46.23431789542058,0.5051521557976384,24.2,24.2,11.4
2019-10-23,0.7022124189477221,6.117821240837375,45.28460490315933,0.5051521557976384,24.6,24.6,11.3
2019-10-24,0.0,6.04043561956788,44.437940651328084,0.5051521557976384,22.8,22.8,10.5
2019-10-25,0.4019579347232806,5.963049998298386,43.591276399496834,0.5051521557976384,22.4,22.4,7.2
2019-10-26,0.0,5.885664377028891,42.74461214766559,0.5051521557976384,19.3,19.3,7.2
2019-10-27,0.0,6.418948017406176,42.5715216645101,0.5051521557976384,19.7,19.7,6.8
2019-10-28,0.310202668986579,6.952231657783461,42.39843118135461,0.5051521557976384,17.8,17.8,6.3
2019-10-29,3.324187330040059,7.485515298160746,42.22534069819912,0.5051521557976384,10.4,10.4,5.1
2019-10-30,0.5938130841640152,7.405454090486699,42.64060030470033,0.5051521557976384,9.1,9.1,3.1
2019-10-31,0.1590121601962451,7.325392882812651,43.055859911201544,0.5051521557976384,9.0,9.0,-0.1
2019-11-01,0.162813676007933,7.245331675138604,43.47111951770275,0.4820240784113863,9.4,9.4,1.0
2019-11-02,3.841744900735782,9.839426816816722,45.69208573668625,0.4820240784113863,11.7,11.7,4.0
2019-11-03,4.1063179880321,12.433521958494842,47.913051955669744,0.4820240784113863,16.5,16.5,9.6
2019-11-04,3.6480092102937554,15.02761710017296,50.13401817465324,0.4820240784113863,15.4,15.4,8.5
2019-11-05,4.645112712881194,14.45683818907561,56.18506888257034,0.4820240784113863,18.2,18.2,9.0
2019-11-06,8.626588163310924,13.88605927797826,62.23611959048745,0.4820240784113863,13.3,13.3,8.3
2019-11-07,0.6162250065133187,13.31528036688091,68.28717029840455,0.4820240784113863,13.2,13.2,7.4
2019-11-08,0.6043443207366418,13.779434558810546,71.41534170972025,0.4820240784113863,11.8,11.8,7.0
2019-11-09,1.8672327147283811,14.243588750740182,74.54351312103594,0.4820240784113863,15.2,15.2,7.9
2019-11-10,6.590899454286318,14.70774294266982,77.67168453235165,0.4820240784113863,9.9,9.9,6.4
2019-11-11,0.4913763351333045,14.577114084607663,79.64406276826196,0.4820240784113863,10.6,10.6,3.3
2019-11-12,6.453782162773165,14.446485226545509,81.61644100417226,0.4820240784113863,15.1,15.1,4.8
2019-11-13,9.584046139075948,14.315856368483352,83.58881924008257,0.4820240784113863,18.4,18.4,7.3
2019-11-14,4.080089637819828,14.185227510421196,85.56119747599288,0.4820240784113863,11.1,11.1,3.4
2019-11-15,2.142582833989529,14.054598652359042,87.53357571190318,0.4820240784113863,13.0,13.0,8.3
2019-11-16,3.104731460202822,13.923969794296886,89.5059539478135,0.4820240784113863,16.6,16.6,10.6
2019-11-17,1.561421618318917,14.431694417279726,89.91107222564247,0.5063725750704482,15.8,15.8,9.9
2019-11-18,1.1225852996949084,14.939419040262564,90.31619050347146,0.5063725750704482,14.7,14.7,6.8
2019-11-19,1.12156377816334,15.447143663245404,90.72130878130044,0.5063725750704482,14.0,14.0,6.3
2019-11-20,5.316409540533692,15.167433289945041,92.24869258709334,0.5063725750704482,10.8,10.8,7.7
2019-11-21,0.0584430135472766,14.887722916644679,93.77607639288625,0.5063725750704482,13.2,13.2,9.1
2019-11-22,1.3516982451480175,14.608012543344316,95.30346019867916,0.5063725750704482,10.9,10.9,4.2
2019-11-23,0.0062822820120019,14.453296774618513,95.25306850119459,0.5063725750704482,8.6,8.6,3.3
2019-11-24,0.0985171253875122,14.298581005892713,95.20267680371,0.5063725750704482,10.3,10.3,3.6
2019-11-25,0.0,14.14386523716691,95.15228510622543,0.5063725750704482,9.4,9.4,3.1
2019-11-26,0.0,15.128602842034168,95.79184914180209,0.5063725750704482,10.7,10.7,4.8
2019-11-27,6.805667755166071,16.113340446901425,96.43141317737874,0.5063725750704482,9.4,9.4,5.1
2019-11-28,1.009162700214527,17.09807805176868,97.0709772129554,0.5063725750704482,12.7,12.7,6.5
2019-11-29,0.0568682272503406,17.059223459931648,98.20399998782993,0.5063725750704482,12.3,12.3,6.1
2019-11-30,0.3385045967622097,17.02036886809461,99.33702276270446,0.5063725750704482,6.3,6.3,-2.6
2019-12-01,0.9912573888887054,16.981514276257577,100.470045537579,0.5063725750704482,4.1,4.1,-4.4
2019-12-02,9.514268701798022,16.73989552519859,101.44369458846084,0.5063725750704482,1.2,1.2,-1.8
2019-12-03,0.7495662907811645,16.498276774139608,102.41734363934269,0.5046723691396401,4.2,4.2,-2.6
2019-12-04,0.0,16.25665802308062,103.39099269022454,0.5046723691396401,0.8,0.8,-3.8
2019-12-05,0.0,16.232040945373207,103.56217810985622,0.5046723691396401,2.9,2.9,-3.2
2019-12-06,0.0,16.20742386766579,103.73336352948792,0.5046723691396401,1.8,1.8,-1.2
2019-12-07,0.2878461263147726,16.182806789958374,103.9045489491196,0.5046723691396401,6.1,6.1,0.4
2019-12-08,0.0318893855840859,16.23582273855411,103.95696895411614,0.5046723691396401,6.6,6.6,0.9
2019-12-09,0.001854118820861,16.28883868714985,104.00938895911267,0.5046723691396401,9.6,9.6,4.1
2019-12-10,0.0,16.341854635745584,104.0618089641092,0.5046723691396401,6.6,6.6,2.8
2019-12-11,0.0,16.80922261747544,104.82132854856509,0.5046723691396401,5.2,5.2,-0.6
2019-12-12,0.0,17.276590599205303,105.580848133021,0.5046723691396401,4.2,4.2,0.6
2019-12-13,2.019266923016128,17.74395858093516,106.34036771747688,0.5046723691396401,4.5,4.5,1.5
2019-12-14,1.7911454891665688,18.26765630532414,107.5404861388756,0.5046723691396401,6.9,6.9,2.4
2019-12-15,0.5513924721762974,18.79135402971312,108.7406045602743,0.5046723691396401,8.6,8.6,2.2
2019-12-16,0.2730350872360592,19.3150517541021,109.94072298167302,0.5046723691396401,13.2,13.2,2.8
2019-12-17,2.2450409979037285,,,0.5046723691396401,14.7,14.7,8.8
2019-12-18,0.8561524285090961,,,0.5046723691396401,14.5,14.5,7.3
2019-12-19,1.8192371049552871,20.886144927269036,113.54107824586914,0.4738738784767161,11.3,11.3,5.3
2019-12-20,0.6905834370589843,21.409842651658018,114.74119666726786,0.4738738784767161,11.3,11.3,4.1
2019-12-21,14.268099853948154,21.933540376047,115.94131508866657,0.4738738784767161,12.1,12.1,10.0
2019-12-22,8.414046875936156,22.457238100435976,117.14143351006528,0.4738738784767161,10.6,10.6,4.0
2019-12-23,3.917379988401376,21.893453590642064,118.80342700576516,0.4738738784767161,7.9,7.9,5.7
2019-12-24,1.767591876025205,21.329669080848152,120.46542050146505,0.4738738784767161,9.0,9.0,3.0
2019-12-25,0.0244844483271629,20.76588457105424,122.12741399716492,0.4738738784767161,8.1,8.1,4.6
2019-12-26,0.0,20.202100061260328,123.7894074928648,0.4738738784767161,7.2,7.2,0.6
2019-12-27,0.1171399628640693,19.638315551466416,125.45140098856469,0.4738738784767161,6.1,6.1,-0.2
2019-12-28,0.1020979681615371,19.074531041672504,127.11339448426456,0.4738738784767161,4.2,4.2,-0.4
2019-12-29,0.0,18.85050586278331,125.72341911480525,0.4738738784767161,2.1,2.1,-4.5
2019-12-30,0.0,18.626480683894123,124.33344374534595,0.4738738784767161,1.5,1.5,-5.7
2019-12-31,0.061858199892012,18.40245550500493,122.94346837588664,0.4738738784767161,4.2,4.2,-3.0
2020-01-01,0.0073905878176354,18.371128429448117,121.68534820218896,0.4640088915763666,5.9,5.9,-3.5
2020-01-02,0.0177583428074717,18.339801353891303,120.42722802849127,0.4640088915763666,4.4,4.4,-4.8
2020-01-03,0.0009555218087839,18.30847427833449,119.1691078547936,0.4640088915763666,-0.0,-0.0,-3.5
2020-01-04,0.563340349893253,18.22849799311097,118.65092733959486,0.4640088915763666,5.2,5.2,-2.7
2020-01-05,0.0,18.14852170788745,118.13274682439614,0.4640088915763666,3.9,3.9,-2.7
2020-01-06,0.0,18.06854542266393,117.6145663091974,0.4640088915763666,2.3,2.3,-5.3
2020-01-07,0.0,17.887339922419372,116.8587557883858,0.4640088915763666,3.0,3.0,-5.6
2020-01-08,0.0,17.70613442217481,116.10294526757423,0.4640088915763666,2.3,2.3,-5.9
2020-01-09,0.0034562651956189,17.52492892193025,115.34713474676263,0.4640088915763666,3.6,3.6,-3.6
2020-01-10,0.0,17.40767217510475,114.49809635169972,0.4640088915763666,4.3,4.3,-3.8
2020-01-11,0.0,17.290415428279246,113.6490579566368,0.4640088915763666,7.0,7.0,-2.9
2020-01-12,0.0,17.173158681453746,112.80001956157388,0.4640088915763666,4.9,4.9,-3.8
2020-01-13,0.0559915384094403,17.066569452144893,112.03139144790818,0.4640088915763666,0.3,0.3,-3.0
2020-01-14,0.0054404026924601,16.95998022283604,111.26276333424248,0.4640088915763666,-0.1,-0.1,-3.2
2020-01-15,0.0,16.85339099352719,110.49413522057678,0.4640088915763666,0.3,0.3,-2.3
2020-01-16,0.0,17.04373420276222,110.26952130705519,0.4640088915763666,0.5,0.5,-2.0
2020-01-17,0.0017392677116961,17.234077411997248,110.04490739353358,0.4457526029675715,-0.8,-0.8,-2.4
2020-01-18,0.0725126502950344,17.42442062123228,109.82029348001198,0.4457526029675715,1.1,1.1,-2.6
2020-01-19,0.0637500230709561,17.19894941000023,109.74035807953523,0.4457526029675715,0.4,0.4,-2.9
2020-01-20,0.0,16.973478198768174,109.66042267905846,0.4457526029675715,3.3,3.3,-1.7
2020-01-21,0.0,16.748006987536122,109.5804872785817,0.4457526029675715,1.6,1.6,-3.6
2020-01-22,0.00225342554417,16.73713646398835,109.0221029757466,0.4457526029675715,2.1,2.1,-3.7
2020-01-23,0.0,16.72626594044058,108.4637186729115,0.4457526029675715,4.8,4.8,-3.6
2020-01-24,0.0,16.715395416892807,107.9053343700764,0.4457526029675715,3.7,3.7,-5.1
2020-01-25,0.0579717240704559,17.472743823801803,107.98813768048866,0.4457526029675715,1.9,1.9,-5.3
2020-01-26,0.0387605416534405,18.2300922307108,108.07094099090094,0.4457526029675715,1.6,1.6,-2.6
2020-01-27,0.4788184746387798,18.987440637619795,108.1537443013132,0.4457526029675715,3.5,3.5,-1.4
2020-01-28,8.703765666803681,18.614174716277866,110.19420522677017,0.4457526029675715,5.9,5.9,-0.0
2020-01-29,2.6635026918872846,18.240908794935933,112.23466615222715,0.4457526029675715,4.4,4.4,-0.7
2020-01-30,0.1467670183207453,17.867642873594004,114.27512707768412,0.4457526029675715,6.4,6.4,0.1
2020-01-31,3.176167446744373,18.355322736843487,114.77540201268955,0.4457526029675715,10.8,10.8,1.3
2020-02-01,0.2265900308552661,18.84300260009297,115.275676947695,0.4457526029675715,13.7,13.7,3.2
2020-02-02,1.688729075478781,19.330682463342452,115.77595188270044,0.4385179188407387,13.4,13.4,8.3
2020-02-03,3.99941610261374,19.431848292583176,118.0353791362338,0.4385179188407387,11.5,11.5,6.2
2020-02-04,8.062692665969797,19.533014121823896,120.29480638976715,0.4385179188407387,8.8,8.8,3.7
2020-02-05,0.2149782863171394,19.63417995106462,122.5542336433005,0.4385179188407387,7.8,7.8,-1.4
2020-02-06,0.0597407105275765,19.45027173314523,122.42413632495322,0.4385179188407387,4.8,4.8,-2.4
2020-02-07,0.0976105141045996,19.266363515225834,122.29403900660596,0.4385179188407387,8.0,8.0,-0.2
2020-02-08,0.0,19.08245529730644,122.16394168825867,0.4385179188407387,3.7,3.7,-2.8
2020-02-09,0.0047411043660094,,,0.4385179188407387,8.3,8.3,-3.3
2020-02-10,4.215527794407336,,,0.4385179188407387,14.2,14.2,3.2
2020-02-11,0.6288180095102955,,,0.4385179188407387,10.1,10.1,3.7
2020-02-12,0.0358209975545517,,,0.4385179188407387,7.9,7.9,1.6
2020-02-13,1.256963794194909,,,0.4385179188407387,8.1,8.1,0.1
2020-02-14,5.4480182247766855,17.979005989790082,121.38335777817503,0.4385179188407387,10.2,10.2,2.9
2020-02-15,0.0,17.795097771870687,121.25326045982774,0.4385179188407387,8.9,8.9,0.5
2020-02-16,0.2403030067911409,17.61118955395129,121.12316314148048,0.4385179188407387,10.4,10.4,0.4
2020-02-17,0.0397467312691862,17.4272813360319,120.9930658231332,0.4385179188407387,13.1,13.1,4.1
2020-02-18,0.0,17.472985940849405,119.75796402466547,0.4474644442759011,11.4,11.4,2.3
2020-02-19,0.0407812186219155,17.518690545666907,118.52286222619776,0.4474644442759011,10.1,10.1,-1.5
2020-02-20,0.0005082363993762,17.564395150484412,117.28776042773003,0.4474644442759011,8.7,8.7,-0.7
2020-02-21,0.0094443287740147,17.383380267799847,116.53060698250655,0.4474644442759011,8.4,8.4,-1.3
2020-02-22,0.647048986320828,17.20236538511528,115.77345353728307,0.4474644442759011,9.0,9.0,-2.7
2020-02-23,2.093205882340727,17.021350502430714,115.0163000920596,0.4474644442759011,12.3,12.3,3.3
2020-02-24,0.3032385873442473,17.530727790813433,114.84185961535265,0.4474644442759011,14.8,14.8,4.4
2020-02-25,0.4277166007553624,18.040105079196152,114.66741913864568,0.4474644442759011,15.5,15.5,3.2
2020-02-26,2.4535978714512265,18.54948236757887,114.49297866193874,0.4474644442759011,8.9,8.9,2.5
2020-02-27,1.0585977829302728,18.759142390540674,114.89030346529886,0.4474644442759011,8.0,8.0,2.2
2020-02-28,2.5630272368318665,18.968802413502477,115.28762826865896,0.4474644442759011,7.3,7.3,0.4
2020-02-29,0.3157735659670961,19.17846243646428,115.68495307201908,0.4474644442759011,9.0,9.0,-3.1
2020-03-01,2.705187397138503,19.66570107338506,118.12832286257904,0.4474644442759011,13.8,13.8,4.8
2020-03-02,6.386427418166093,20.152939710305837,120.57169265313898,0.4474644442759011,13.3,13.3,7.7
2020-03-03,15.7712335493073,20.640178347226616,123.01506244369894,0.4474644442759011,13.7,13.7,6.7
2020-03-04,0.9748681720616854,20.726483681175623,124.62580132670915,0.4474644442759011,6.7,6.7,0.7
2020-03-05,0.01494570627379,20.812789015124626,126.23654020971937,0.4902135397969997,9.7,9.7,-1.7
2020-03-06,0.1246698210432051,20.899094349073632,127.84727909272958,0.4902135397969997,6.7,6.7,3.1
2020-03-07,0.334770215165767,20.265353165068532,128.17626501025694,0.4902135397969997,10.4,10.4,3.4
2020-03-08,0.0021394900849043,19.631611981063436,128.5052509277843,0.4902135397969997,8.7,8.7,1.1
2020-03-09,0.0560216202250855,18.997870797058336,128.83423684531166,0.4902135397969997,10.2,10.2,-1.7
2020-03-10,0.0070445516721105,18.810458043610446,127.96638629256375,0.4902135397969997,12.9,12.9,-1.1
2020-03-11,0.8486056507022753,18.62304529016256,127.09853573981583,0.4902135397969997,14.4,14.4,5.4
2020-03-12,0.09959935308961,18.435632536714667,126.23068518706792,0.4902135397969997,19.3,19.3,7.8
2020-03-13,0.2775461424294861,18.01704675974585,125.1357615707575,0.4902135397969997,13.5,13.5,4.5
2020-03-14,0.0,17.598460982777034,124.04083795444707,0.4902135397969997,11.5,11.5,1.7
2020-03-15,0.0,17.179875205808216,122.94591433813665,0.4902135397969997,8.3,8.3,-0.9
2020-03-16,0.0,16.723329954008495,121.15212102438112,0.4902135397969997,11.2,11.2,-0.9
2020-03-17,0.0490859711597569,16.266784702208774,119.35832771062557,0.4902135397969997,14.4,14.4,-2.3
2020-03-18,0.0023630231021282,15.810239450409052,117.56453439687004,0.4902135397969997,17.3,17.3,0.8
2020-03-19,0.0011258771138381,16.008256556583405,115.701182858813,0.4902135397969997,18.3,18.3,2.7
2020-03-20,0.0083261662140426,16.206273662757756,113.83783132075597,0.4902135397969997,19.0,19.0,3.1
2020-03-21,0.0467478989864287,16.404290768932107,111.97447978269892,0.5019061844585262,16.2,16.2,4.0
2020-03-22,0.0,16.423254721178544,111.03981406103243,0.5019061844585262,6.5,6.5,-1.7
2020-03-23,0.0,16.442218673424982,110.10514833936593,0.5019061844585262,1.2,1.2,-3.9
2020-03-24,0.0,16.46118262567142,109.17048261769943,0.5019061844585262,6.4,6.4,-0.4
2020-03-25,0.5664733776354297,15.785909926870195,108.00751794999351,0.5019061844585262,5.3,5.3,-0.1
2020-03-26,5.269000388016462,15.110637228068969,106.8445532822876,0.5019061844585262,13.3,13.3,0.7
2020-03-27,0.007932165997234,14.435364529267744,105.68158861458168,0.5019061844585262,16.0,16.0,3.5
2020-03-28,0.0489170057100671,14.330474443315287,104.00614783467455,0.5019061844585262,17.3,17.3,3.1
2020-03-29,0.0045977246382908,14.225584357362832,102.33070705476742,0.5019061844585262,16.9,16.9,1.9
2020-03-30,0.0449366305220659,14.120694271410375,100.65526627486028,0.5019061844585262,6.6,6.6,0.2
2020-03-31,0.0191978246950002,13.800791753805806,99.15375953747808,0.5019061844585262,7.2,7.2,-1.6
2020-04-01,0.298664047250716,13.480889236201234,97.65225280009588,0.5019061844585262,8.3,8.3,-2.5
2020-04-02,0.1981380759993548,13.160986718596664,96.15074606271368,0.5019061844585262,10.5,10.5,-1.9
2020-04-03,0.3835826311476437,12.812490044596302,94.36697298688621,0.5019061844585262,14.4,14.4,-2.1
2020-04-04,0.0681157004365351,12.46399337059594,92.58319991105874,0.5019061844585262,15.4,15.4,2.4
2020-04-05,0.0592786650732247,12.115496696595578,90.79942683523127,0.5019061844585262,17.5,17.5,6.2
2020-04-06,0.0052872653651008,11.66074433260658,88.7974607390677,0.5779983252801564,16.9,16.9,4.1
2020-04-07,0.3107301885336128,11.205991968617582,86.79549464290412,0.5779983252801564,17.8,17.8,2.3
2020-04-08,0.0365409308313208,10.751239604628584,84.79352854674055,0.5779983252801564,19.8,19.8,2.5
2020-04-09,0.078561335757448,10.588807980850767,82.70104410456555,0.5779983252801564,21.0,21.0,4.2
2020-04-10,0.3331501496392334,10.426376357072948,80.60855966239056,0.5779983252801564,20.4,20.4,7.3
2020-04-11,0.0,10.263944733295132,78.51607522021557,0.5779983252801564,19.5,19.5,4.5
2020-04-12,0.0,10.50933287807358,77.63064378735992,0.5779983252801564,20.9,20.9,5.5
2020-04-13,0.3623487265694649,10.754721022852031,76.74521235450428,0.5779983252801564,22.1,22.1,11.6
2020-04-14,3.919135618593523,11.00010916763048,75.85978092164862,0.5779983252801564,12.3,12.3,3.4
2020-04-15,0.0008708855334857,10.402598191189057,74.32358926547593,0.5779983252801564,12.8,12.8,-0.2
2020-04-16,0.0,9.805087214747635,72.78739760930324,0.5779983252801564,19.0,19.0,3.4
2020-04-17,0.0702104502582455,9.207576238306212,71.25120595313055,0.5779983252801564,24.2,24.2,7.3
2020-04-18,0.1283457478109803,9.060478726586318,69.79540548832645,0.5779983252801564,22.0,22.0,9.8
2020-04-19,0.6806406304747122,8.913381214866423,68.33960502352235,0.5779983252801564,21.5,21.5,10.0
2020-04-20,0.0495008053446657,8.766283703146529,66.88380455871825,0.5779983252801564,16.4,16.4,6.7
2020-04-21,2.167674198689979,8.502786507145274,65.22356464216918,0.5779983252801564,18.6,18.6,5.8
2020-04-22,0.0829757557311869,8.23928931114402,63.563324725620106,0.6238479874151165,18.0,18.0,5.4
2020-04-23,0.0,7.975792115142765,61.90308480907103,0.6238479874151165,19.6,19.6,8.0
2020-04-24,0.0498550723995368,7.739664969370959,60.2990982118047,0.6238479874151165,21.1,21.1,5.0
2020-04-25,3.5560230045490138,7.503537823599154,58.69511161453836,0.6238479874151165,22.0,22.0,8.1
2020-04-26,0.0,7.267410677827348,57.09112501727203,0.6238479874151165,18.0,18.0,4.5
2020-04-27,0.0,7.828357219071956,56.23107066311994,0.6238479874151165,19.7,19.7,3.7
2020-04-28,0.0719406136895592,8.389303760316563,55.37101630896784,0.6238479874151165,23.0,23.0,10.1
2020-04-29,4.162592038366619,8.950250301561171,54.51096195481575,0.6238479874151165,20.8,20.8,12.2
2020-04-30,0.5065293121207093,9.008314619764489,55.39681088546364,0.6238479874151165,21.5,21.5,11.4
2020-05-01,2.60236574451309,9.066378937967807,56.28265981611152,0.6238479874151165,17.1,17.1,9.3
2020-05-02,3.1037468438620817,9.124443256171125,57.16850874675941,0.6238479874151165,19.7,19.7,9.5
2020-05-03,0.2277463529074677,8.726796562135032,57.01060396380965,0.6238479874151165,17.1,17.1,9.6
2020-05-04,0.0,8.329149868098941,56.852699180859894,0.6238479874151165,19.0,19.0,6.7
2020-05-05,0.0340625113102389,7.93150317406285,56.69479439791014,0.6238479874151165,18.9,18.9,7.6
2020-05-06,0.1443823999339057,7.438916283837047,55.55325883352756,0.6238479874151165,14.3,14.3,6.5
2020-05-07,0.0057913255631491,6.9463293936112445,54.41172326914497,0.6238479874151165,19.0,19.0,7.8
2020-05-08,0.0,6.453742503385442,53.27018770476239,0.6646829213708948,20.5,20.5,6.6
2020-05-09,0.0333677196919518,6.281885977994223,51.52835012539558,0.6646829213708948,24.4,24.4,9.5
2020-05-10,1.8725674089137163,6.110029452603005,49.786512546028774,0.6646829213708948,25.6,25.6,12.8
2020-05-11,0.9316050007421892,5.938172927211786,48.044674966661965,0.6646829213708948,25.8,25.8,14.0
2020-05-12,0.0038992272673625,6.264848539108706,47.110139765710095,0.6646829213708948,17.5,17.5,4.5
2020-05-13,3.3169407638771924,6.5915241510056255,46.175604564758224,0.6646829213708948,22.2,22.2,3.4
2020-05-14,0.7684878128111245,6.918199762902545,45.24106936380635,0.6646829213708948,20.4,20.4,9.6
2020-05-15,0.6848067436743204,6.534485382754658,45.022339022011764,0.6646829213708948,20.7,20.7,8.6
2020-05-16,1.5687123914147334,6.150771002606771,44.80360868021717,0.6646829213708948,18.0,18.0,8.3
2020-05-17,3.937147536869951,5.767056622458884,44.58487833842258,0.6646829213708948,17.9,17.9,11.0
2020-05-18,0.7506185487336695,5.79832695904357,43.6280192103218,0.6646829213708948,23.5,23.5,8.7
2020-05-19,4.297143992988455,5.829597295628257,42.671160082221036,0.6646829213708948,24.5,24.5,11.1
2020-05-20,5.29211528449638,5.860867632212943,41.71430095412026,0.6646829213708948,19.6,19.6,13.3
2020-05-21,0.1759284806776939,6.692093835373367,41.669195100519126,0.6646829213708948,19.9,19.9,10.2
2020-05-22,0.271488739274248,7.52332003853379,41.624089246918,0.6646829213708948,19.8,19.8,6.9
2020-05-23,5.067185217183942,8.354546241694214,41.57898339331686,0.6646829213708948,20.4,20.4,11.9
2020-05-24,5.834190963220607,7.963166305212388,43.11155598082533,0.682202293452025,19.4,19.4,11.8
2020-05-25,3.683984757636444,7.571786368730562,44.644128568333805,0.682202293452025,18.7,18.7,9.7
2020-05-26,2.314925424890089,7.180406432248736,46.176701155842274,0.682202293452025,18.7,18.7,10.0
2020-05-27,1.6081962321588947,7.056857592224944,46.013334243962305,0.682202293452025,20.3,20.3,10.6
2020-05-28,0.0563174525248218,6.933308752201151,45.849967332082336,0.682202293452025,20.3,20.3,11.0
2020-05-29,0.2102904990193642,6.809759912177359,45.68660042020237,0.682202293452025,19.6,19.6,10.7
2020-05-30,0.0,6.586725091303073,45.46218171317379,0.682202293452025,17.1,17.1,11.4
2020-05-31,0.2866620682608548,6.363690270428787,45.23776300614522,0.682202293452025,13.9,13.9,9.4
2020-06-01,2.5778214688886303,6.140655449554501,45.013344299116646,0.682202293452025,21.1,21.1,11.6
2020-06-02,1.51486654295063,6.431940809626266,44.60299935176994,0.682202293452025,19.0,19.0,10.5
2020-06-03,4.040275511719008,6.723226169698031,44.19265440442323,0.682202293452025,20.2,20.2,10.3
2020-06-04,1.6739914558775562,7.014511529769796,43.78230945707652,0.682202293452025,24.2,24.2,11.5
2020-06-05,7.077960412217657,6.961339263695952,43.67906688236016,0.682202293452025,23.3,23.3,16.9
2020-06-06,0.0324839316785917,6.908166997622109,43.5758243076438,0.682202293452025,24.1,24.1,15.9
2020-06-07,6.041225042654565,6.854994731548265,43.47258173292744,0.682202293452025,25.7,25.7,15.9
2020-06-08,5.488635973675735,8.11488987079005,45.22433735712983,0.682202293452025,24.3,24.3,15.3
2020-06-09,4.331819345398209,9.374785010031836,46.97609298133222,0.7029841372905941,23.6,23.6,14.1
2020-06-10,2.7385008158412933,10.63468014927362,48.72784860553462,0.7029841372905941,21.2,21.2,15.8
2020-06-11,3.324885341822512,10.234349821254266,49.474712674821426,0.7029841372905941,22.0,22.0,14.2
2020-06-12,3.2231608006998997,9.834019493234914,50.22157674410823,0.7029841372905941,25.1,25.1,15.4
2020-06-13,3.5913000648490163,9.43368916521556,50.96844081339504,0.7029841372905941,28.2,28.2,16.5
2020-06-14,8.634522297808125,10.754219029351772,53.72131359866754,0.7029841372905941,26.4,26.4,18.6
2020-06-15,10.750797105852582,12.074748893487984,56.47418638394005,0.7029841372905941,22.6,22.6,17.3
2020-06-16,4.7246123868053305,13.395278757624196,59.22705916921255,0.7029841372905941,23.1,23.1,16.4
2020-06-17,11.009044033419642,13.682295950171707,63.42184749527065,0.7029841372905941,22.6,22.6,17.2
2020-06-18,4.208816901827067,13.969313142719217,67.61663582132874,0.7029841372905941,22.1,22.1,16.7
2020-06-19,0.4456866335126743,14.256330335266728,71.81142414738684,0.7029841372905941,22.9,22.9,16.0
2020-06-20,1.5964768996794074,13.609255620206389,74.76480973769996,0.7029841372905941,20.8,20.8,15.6
2020-06-21,1.4315617384480326,12.96218090514605,77.71819532801308,0.7029841372905941,22.0,22.0,14.5
2020-06-22,2.6038107078335133,12.31510619008571,80.6715809183262,0.7029841372905941,24.0,24.0,16.7
2020-06-23,0.059229949554497,11.63842169795685,79.68054765293894,0.7029841372905941,25.2,25.2,17.3
2020-06-24,0.0,10.961737205827989,78.6895143875517,0.7029841372905941,23.6,23.6,14.2
2020-06-25,0.9950535709075758,10.285052713699129,77.69848112216444,0.7302716446532821,24.8,24.8,13.8
2020-06-26,5.088524604570909,10.08941853344026,76.17078174838326,0.7302716446532821,26.5,26.5,17.1
2020-06-27,2.0392353420622067,9.89378435318139,74.6430823746021,0.7302716446532821,29.8,29.8,19.6
2020-06-28,1.0665986876037388,9.69815017292252,73.11538300082093,0.7302716446532821,30.2,30.2,18.8
2020-06-29,5.863891321531212,9.93955755370134,71.98235385095867,0.7302716446532821,31.1,31.1,17.4
2020-06-30,0.0,10.180964934480157,70.8493247010964,0.7302716446532821,26.8,26.8,16.2
2020-07-01,3.898099318869801,10.422372315258976,69.71629555123415,0.7302716446532821,30.2,30.2,16.8
2020-07-02,10.176130970164389,10.160998774349041,70.24892055835116,0.7302716446532821,28.1,28.1,19.7
2020-07-03,0.7639435972879819,9.899625233439107,70.78154556546818,0.7302716446532821,25.9,25.9,18.7
2020-07-04,0.0035477449455151,9.638251692529172,71.31417057258518,0.7302716446532821,26.5,26.5,18.3
2020-07-05,0.0,9.505472396612747,70.3318459021831,0.7302716446532821,28.6,28.6,16.8
2020-07-06,0.972015801030773,9.372693100696324,69.34952123178101,0.7302716446532821,29.7,29.7,17.9
2020-07-07,1.5589470334482938,9.2399138047799,68.36719656137893,0.7302716446532821,21.8,21.8,15.0
2020-07-08,0.0012034539077918,9.007612245911835,66.57272687436188,0.7302716446532821,24.5,24.5,12.0
2020-07-09,0.0,8.775310687043772,64.7782571873448,0.7302716446532821,28.8,28.8,15.6
2020-07-10,0.0166263011227045,8.543009128175708,62.98378750032774,0.7302716446532821,31.2,31.2,18.7
2020-07-11,3.568694511566078,8.210388430591452,62.5142305592507,0.7164458392653361,32.1,32.1,15.5
2020-07-12,2.034749296305121,7.877767733007197,62.04467361817366,0.7164458392653361,20.6,20.6,13.2
