date,precip_mm_sum
2025-04-22,0.0
2025-04-23,20.612493270284613
2025-04-24,0.0
2025-04-25,0.0
2025-04-26,0.9516115975920926
2025-04-27,0.0
2025-04-28,3.168098714981512
2025-04-29,4.5268939195099165
2025-04-30,0.0
2025-05-01,0.0
2025-05-02,14.776019204055723
2025-05-03,0.8382936536396342
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,21.073620413136698
2025-05-07,0.4052477300263687
2025-05-08,0.005206566224974563
2025-05-09,0.3269486220091629
2025-05-10,0.564608293584976
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,0.0
2025-05-16,0.018624757619062463
2025-05-17,0.011220690835547055
2025-05-18,2.6093469552901034
2025-05-19,2.429918518264766
2025-05-20,0.631303277210826
2025-05-21,0.0
2025-05-22,0.0
2025-05-23,10.846983377125893
2025-05-24,0.0
2025-05-25,0.0
2025-05-26,0.0
2025-05-27,36.17216625759757
2025-05-28,12.102227615189516
2025-05-29,4.286011680920403
2025-05-30,27.1291241328952
2025-05-31,0.0
2025-06-01,0.0
2025-06-02,0.0
2025-06-03,5.110765690290883
2025-06-04,10.221531380581766
2025-06-05,0.0
2025-06-06,0.0
2025-06-07,0.0
2025-06-08,0.0
2025-06-09,0.0
2025-06-10,10.845463961411138
2025-06-11,11.656878366011792
2025-06-12,17.335622164830845
2025-06-13,1.6235007860414534
2025-06-14,3.242119092029342
2025-06-15,4.3106983753232155
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,0.4855841678390626
2025-06-26,5.883857700001671
2025-06-27,5.322114011778953
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.08266821989376019
2025-07-02,3.490679800735816
2025-07-03,12.460427653139053
2025-07-04,22.240608534253912
2025-07-05,27.768093158076862
2025-07-06,8.568671652846952
2025-07-07,15.257975802944518
2025-07-08,1.0503408850881615
2025-07-09,0.0
2025-07-10,0.0
2025-07-11,0.0
2025-07-12,0.7144375059940825
2025-07-13,10.577303613990402
2025-07-14,1.6267190449692508
2025-07-15,1.8071979181886302
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.0
2025-07-19,0.0
2025-07-20,0.0
2025-07-21,0.05796802295085097
2025-07-22,0.0
2025-07-23,0.0
2025-07-24,0.0
2025-07-25,0.0
2025-07-26,0.35813424369568825
2025-07-27,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,0.0
2025-07-31,0.0
2025-08-01,0.0
2025-08-02,0.0
2025-08-03,3.123928472198452
2025-08-04,0.0
2025-08-05,0.0
2025-08-06,0.0
2025-08-07,0.0
2025-08-08,0.0
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,0.0
2025-08-12,1.4885047902808453
2025-08-13,14.331314240578765
2025-08-14,0.0
2025-08-15,4.10923708071263
2025-08-16,0.0
2025-08-17,0.0
2025-08-18,0.0
2025-08-19,0.0
2025-08-20,0.6962873290384993
2025-08-21,5.74442925381055
2025-08-22,0.0
2025-08-23,1.2713253006041212
2025-08-24,0.0
2025-08-25,0.0
2025-08-26,0.0
2025-08-27,2.0052811749106416
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,15.910168073294544
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,0.0
2025-09-05,0.0
2025-09-06,0.0
2025-09-07,0.0
2025-09-08,0.0
2025-09-09,0.0
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.0
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,0.0
2025-09-18,0.0
2025-09-19,0.0
2025-09-20,0.0
2025-09-21,0.0
2025-09-22,0.0
2025-09-23,0.0
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-27,0.0
2025-09-28,0.0
2025-09-29,0.0
2025-09-30,0.0
